Luisa,Accelerometer,1558877265806,-2.470816135406494,5.679046630859375,8.178592681884766
Luisa,Accelerometer,1558877265824,-2.7485435009002686,5.966350555419922,8.829815864562988
Luisa,Accelerometer,1558877265830,-2.3367409706115723,6.387730121612549,8.293514251708984
Luisa,Accelerometer,1558877265839,-2.1164743900299072,6.847416877746582,7.6997528076171875
Luisa,Accelerometer,1558877265849,-2.298433542251587,6.952761650085449,7.661445617675781
Luisa,Accelerometer,1558877265860,-2.6240451335906982,6.665457725524902,8.255207061767578
Luisa,Accelerometer,1558877265872,-2.873042106628418,5.870582580566406,8.705317497253418
Luisa,Accelerometer,1558877265880,-3.1220390796661377,5.315127849578857,9.509769439697266
Luisa,Accelerometer,1558877265890,-3.3901896476745605,4.932055473327637,10.371682167053223
Luisa,Accelerometer,1558877265899,-3.2848446369171143,4.750096321105957,10.706870079040527
Luisa,Accelerometer,1558877265907,-3.1699230670928955,4.721365928649902,10.831368446350098
Luisa,Accelerometer,1558877265914,-2.8443117141723633,4.558559894561768,10.745177268981934
Luisa,Accelerometer,1558877265924,-2.63362193107605,4.481945514678955,10.649409294128418
Luisa,Accelerometer,1558877265930,-2.537853717803955,4.137180328369141,10.256759643554688
Luisa,Accelerometer,1558877265940,-2.9017724990844727,4.079719543457031,9.998186111450195
Luisa,Accelerometer,1558877265949,-3.141192674636841,4.491522312164307,9.548076629638672
Luisa,Accelerometer,1558877265956,-3.227383852005005,4.912901878356934,9.126696586608887
Luisa,Accelerometer,1558877265964,-4.031835556030273,6.4164605140686035,8.5903959274292
Luisa,Accelerometer,1558877265974,-3.3518824577331543,5.679046630859375,8.33182144165039
Luisa,Accelerometer,1558877265984,-2.470816135406494,4.855441093444824,8.35097599029541
Luisa,Accelerometer,1558877265991,-2.1164743900299072,4.07014274597168,8.571242332458496
Luisa,Accelerometer,1558877266000,-1.656787633895874,3.4189200401306152,9.011775016784668
Luisa,Accelerometer,1558877266007,-1.7812861204147339,2.8443117141723633,9.308655738830566
Luisa,Accelerometer,1558877266015,-1.139639973640442,1.4269442558288574,10.515334129333496
Luisa,Accelerometer,1558877266021,-0.8044517636299133,1.091755986213684,11.434707641601562
Luisa,Accelerometer,1558877266032,-0.9097966551780701,0.5554547905921936,11.626243591308594
Luisa,Accelerometer,1558877266040,-0.49799394607543945,0.8810662031173706,10.323798179626465
Luisa,Accelerometer,1558877266049,-0.31603461503982544,2.1547815799713135,9.222464561462402
Luisa,Accelerometer,1558877266056,-0.4118026793003082,2.7772738933563232,8.753201484680176
Luisa,Accelerometer,1558877266065,-0.871489405632019,3.7445313930511475,8.14028549194336
Luisa,Accelerometer,1558877266075,-1.3215993642807007,4.041412353515625,8.197746276855469
Luisa,Accelerometer,1558877266084,-1.3982137441635132,3.8786067962646484,8.398859977722168
Luisa,Accelerometer,1558877266095,-1.1683704853057861,3.581725835800171,8.638279914855957
Luisa,Accelerometer,1558877266104,-0.8906430602073669,3.380612850189209,8.887276649475098
Luisa,Accelerometer,1558877266114,-0.6033388376235962,3.380612850189209,8.791508674621582
Luisa,Accelerometer,1558877266120,-0.545877993106842,3.4955344200134277,8.724471092224121
Luisa,Accelerometer,1558877266130,-0.4692635238170624,3.7924153804779053,8.379706382751465
Luisa,Accelerometer,1558877266140,-0.45010992884635925,4.050989151000977,7.939172744750977
Luisa,Accelerometer,1558877266150,-0.3447650372982025,4.309563159942627,7.613561630249023
Luisa,Accelerometer,1558877266160,-0.22026655077934265,4.481945514678955,7.402871608734131
Luisa,Accelerometer,1558877266170,-0.20111294090747833,4.606443881988525,7.594407558441162
Luisa,Accelerometer,1558877266180,-0.2777273952960968,4.730942726135254,7.996633529663086
Luisa,Accelerometer,1558877266190,-0.4692635238170624,4.797980308532715,8.20732307434082
Luisa,Accelerometer,1558877266200,-0.7852981686592102,5.027823448181152,9.02135181427002
Luisa,Accelerometer,1558877266210,-0.6607996821403503,4.999093055725098,9.011775016784668
Luisa,Accelerometer,1558877266219,-0.35434186458587646,4.932055473327637,8.944737434387207
Luisa,Accelerometer,1558877266229,0,4.788403511047363,9.078812599182129
Luisa,Accelerometer,1558877266240,0.24899697303771973,4.730942726135254,9.117119789123535
Luisa,Accelerometer,1558877266246,0.2777273952960968,4.750096321105957,9.14585018157959
Luisa,Accelerometer,1558877266255,0.17238251864910126,4.817133903503418,9.222464561462402
Luisa,Accelerometer,1558877266265,-0.1628057211637497,4.95120906829834,9.481039047241211
Luisa,Accelerometer,1558877266274,-0.4884171485900879,5.200206279754639,9.586383819580078
Luisa,Accelerometer,1558877266280,-0.545877993106842,5.295974254608154,9.490615844726562
Luisa,Accelerometer,1558877266290,-0.31603461503982544,5.7556610107421875,9.21288776397705
Luisa,Accelerometer,1558877266299,-0.06703764945268631,6.521805286407471,8.609549522399902
Luisa,Accelerometer,1558877266309,-0.2777273952960968,6.387730121612549,8.47547435760498
Luisa,Accelerometer,1558877266316,-0.5746083855628967,5.975927352905273,8.78193187713623
Luisa,Accelerometer,1558877266324,-1.1971008777618408,4.970362663269043,9.567230224609375
Luisa,Accelerometer,1558877266334,-1.7621324062347412,4.108449935913086,10.333374977111816
Luisa,Accelerometer,1558877266344,-2.0590133666992188,3.6774938106536865,10.994174003601074
Luisa,Accelerometer,1558877266354,-1.7812861204147339,3.5913026332855225,11.60708999633789
Luisa,Accelerometer,1558877266364,-1.2449848651885986,3.5625722408294678,12.172121047973633
Luisa,Accelerometer,1558877266374,-0.689530074596405,3.600879430770874,12.334927558898926
Luisa,Accelerometer,1558877266384,-0.2298433631658554,3.5721490383148193,11.635820388793945
Luisa,Accelerometer,1558877266389,-0.28730419278144836,3.5625722408294678,11.051634788513184
Luisa,Accelerometer,1558877266399,-0.28730419278144836,3.5913026332855225,9.643844604492188
Luisa,Accelerometer,1558877266409,-0.47884035110473633,3.9169139862060547,8.801085472106934
Luisa,Accelerometer,1558877266419,-0.871489405632019,4.185064792633057,8.418013572692871
Luisa,Accelerometer,1558877266429,-1.216254472732544,4.481945514678955,8.513781547546387
Luisa,Accelerometer,1558877266434,-1.2832920551300049,4.434061527252197,8.418013572692871
Luisa,Accelerometer,1558877266444,-1.455674648284912,5.085284233093262,7.929595947265625
Luisa,Accelerometer,1558877266449,-1.4652514457702637,5.027823448181152,7.977479934692383
Luisa,Accelerometer,1558877266455,-1.4844050407409668,4.960785865783691,7.95832633972168
Luisa,Accelerometer,1558877266464,-1.455674648284912,4.6255974769592285,8.609549522399902
Luisa,Accelerometer,1558877266469,-1.37906014919281,4.414907932281494,8.848969459533691
Luisa,Accelerometer,1558877266476,-1.235408067703247,4.280832767486572,8.973467826843262
Luisa,Accelerometer,1558877266485,-1.0342950820922852,4.299986362457275,9.08838939666748
Luisa,Accelerometer,1558877266494,-1.1971008777618408,4.376600742340088,8.868123054504395
Luisa,Accelerometer,1558877266504,-1.2545616626739502,3.6774938106536865,8.561665534973145
Luisa,Accelerometer,1558877266514,-1.292868971824646,3.4763808250427246,7.565677165985107
Luisa,Accelerometer,1558877266526,-0.9672574996948242,3.8115692138671875,6.722918510437012
Luisa,Accelerometer,1558877266534,-0.8810662031173706,4.271255970001221,6.952761650085449
Luisa,Accelerometer,1558877266544,-0.3256114423274994,5.07570743560791,8.35097599029541
Luisa,Accelerometer,1558877266554,-1.944091796875,5.7556610107421875,9.442731857299805
Luisa,Accelerometer,1558877266564,-3.6774938106536865,8.054094314575195,11.118672370910645
Luisa,Accelerometer,1558877266574,-3.648763418197632,7.354987621307373,9.653421401977539
Luisa,Accelerometer,1558877266584,-2.2026655673980713,5.439626216888428,8.073247909545898
Luisa,Accelerometer,1558877266594,-0.7565677165985107,4.098873138427734,7.201758861541748
Luisa,Accelerometer,1558877266604,0.3734954595565796,3.821146011352539,6.665457725524902
Luisa,Accelerometer,1558877266611,0.9097966551780701,4.003105163574219,6.780379295349121
Luisa,Accelerometer,1558877266619,1.8387469053268433,4.156333923339844,7.259219646453857
Luisa,Accelerometer,1558877266625,1.6184803247451782,4.309563159942627,6.703764915466309
Luisa,Accelerometer,1558877266634,0.5171475410461426,3.936067581176758,6.301538944244385
Luisa,Accelerometer,1558877266644,-0.38307225704193115,4.501099109649658,6.71334171295166
Luisa,Accelerometer,1558877266654,0.10534487664699554,5.305551052093506,8.073247909545898
Luisa,Accelerometer,1558877266659,0.2298433631658554,5.142745018005371,8.322244644165039
Luisa,Accelerometer,1558877266669,0.5650315880775452,4.3191399574279785,8.5903959274292
Luisa,Accelerometer,1558877266674,0.2585737705230713,4.060565948486328,8.753201484680176
Luisa,Accelerometer,1558877266684,0.5937620401382446,4.261679172515869,8.944737434387207
Luisa,Accelerometer,1558877266694,2.3942017555236816,4.6734819412231445,9.069235801696777
Luisa,Accelerometer,1558877266704,2.011129379272461,4.6734819412231445,9.481039047241211
Luisa,Accelerometer,1558877266714,0.8140285611152649,4.51067590713501,9.77791976928711
Luisa,Accelerometer,1558877266725,-0.13407529890537262,4.855441093444824,9.701305389404297
Luisa,Accelerometer,1558877266735,2.011129379272461,3.0358476638793945,7.536946773529053
Luisa,Accelerometer,1558877266745,-0.08619125932455063,4.520252704620361,6.339846134185791
Luisa,Accelerometer,1558877266754,-0.17238251864910126,5.899312973022461,4.759673118591309
Luisa,Accelerometer,1558877266759,-0.2777273952960968,6.205770969390869,4.194641590118408
Luisa,Accelerometer,1558877266769,-0.9576807022094727,6.952761650085449,4.702212333679199
Luisa,Accelerometer,1558877266779,-1.091755986213684,7.364564418792725,6.244078159332275
Luisa,Accelerometer,1558877266789,-1.6280571222305298,7.240066051483154,7.546523571014404
Luisa,Accelerometer,1558877266799,-2.806004285812378,7.450755596160889,10.84094524383545
Luisa,Accelerometer,1558877266809,-5.008669853210449,7.95832633972168,17.448942184448242
Luisa,Accelerometer,1558877266824,-5.4013190269470215,7.805097579956055,17.937358856201172
Luisa,Accelerometer,1558877266834,0.6512228846549988,6.023811340332031,4.280832767486572
Luisa,Accelerometer,1558877266844,-0.8427590131759644,6.339846134185791,1.2641384601593018
Luisa,Accelerometer,1558877266854,1.522712230682373,6.464344501495361,2.0398597717285156
Luisa,Accelerometer,1558877266860,0.3734954595565796,5.669469833374023,3.7828385829925537
Luisa,Accelerometer,1558877266869,-0.49799394607543945,4.003105163574219,8.312667846679688
Luisa,Accelerometer,1558877266879,-1.0630255937576294,3.514688014984131,10.160991668701172
Luisa,Accelerometer,1558877266889,-1.1683704853057861,5.104437828063965,11.492168426513672
Luisa,Accelerometer,1558877266899,-0.3734954595565796,6.291962146759033,8.169015884399414
Luisa,Accelerometer,1558877266904,-0.6320692300796509,6.5696892738342285,7.680599212646484
Luisa,Accelerometer,1558877266914,-2.0877439975738525,5.861005783081055,10.02691650390625
Luisa,Accelerometer,1558877266919,-3.2752678394317627,5.027823448181152,9.691728591918945
Luisa,Accelerometer,1558877266929,-3.1699230670928955,4.51067590713501,8.848969459533691
Luisa,Accelerometer,1558877266934,-2.63362193107605,4.414907932281494,8.676587104797363
Luisa,Accelerometer,1558877266944,-1.9345149993896484,3.955221176147461,8.322244644165039
Luisa,Accelerometer,1558877266949,-1.6950948238372803,3.600879430770874,8.015787124633789
Luisa,Accelerometer,1558877266959,-0.7661445140838623,2.9688100814819336,7.862558364868164
Luisa,Accelerometer,1558877266964,-0.047884032130241394,2.920926094055176,7.987056732177734
Luisa,Accelerometer,1558877266974,0.545877993106842,3.0550012588500977,8.523358345031738
Luisa,Accelerometer,1558877266984,0.8906430602073669,3.227383852005005,9.433155059814453
Luisa,Accelerometer,1558877266989,0.871489405632019,3.3039982318878174,10.046070098876953
Luisa,Accelerometer,1558877266999,0.4692635238170624,3.6966474056243896,10.467450141906738
Luisa,Accelerometer,1558877267009,-0.12449848651885986,4.079719543457031,10.160991668701172
Luisa,Accelerometer,1558877267019,-1.091755986213684,4.242525577545166,8.111555099487305
Luisa,Accelerometer,1558877267029,-0.47884035110473633,4.8267107009887695,7.527369976043701
Luisa,Accelerometer,1558877267039,-1.2545616626739502,4.290409564971924,8.178592681884766
Luisa,Accelerometer,1558877267049,-1.656787633895874,3.7445313930511475,9.193734169006348
Luisa,Accelerometer,1558877267059,-1.3311761617660522,3.19865345954895,11.319786071777344
Luisa,Accelerometer,1558877267069,-1.4939818382263184,2.6240451335906982,12.756306648254395
Luisa,Accelerometer,1558877267079,-1.2066776752471924,2.470816135406494,13.062764167785645
Luisa,Accelerometer,1558877267085,-0.9193734526634216,2.499546527862549,12.641385078430176
Luisa,Accelerometer,1558877267095,-0.3256114423274994,2.6240451335906982,11.319786071777344
Luisa,Accelerometer,1558877267105,0.4118026793003082,2.8443117141723633,10.20887565612793
Luisa,Accelerometer,1558877267114,0.5650315880775452,2.7964274883270264,9.883264541625977
Luisa,Accelerometer,1558877267119,0.6033388376235962,2.7485435009002686,9.720458984375
Luisa,Accelerometer,1558877267130,0.19153612852096558,2.9879636764526367,9.720458984375
Luisa,Accelerometer,1558877267140,-0.19153612852096558,3.294421434402466,9.097966194152832
Luisa,Accelerometer,1558877267149,-0.4692635238170624,3.3423056602478027,8.810662269592285
Luisa,Accelerometer,1558877267159,-0.6224924325942993,3.3518824577331543,9.528923034667969
Luisa,Accelerometer,1558877267169,-0.7565677165985107,3.3423056602478027,10.170568466186523
Luisa,Accelerometer,1558877267179,-0.43095630407333374,3.2848446369171143,10.237606048583984
Luisa,Accelerometer,1558877267184,-0.1628057211637497,3.294421434402466,10.256759643554688
Luisa,Accelerometer,1558877267194,-0.05746084079146385,3.667917013168335,10.448296546936035
Luisa,Accelerometer,1558877267205,-0.08619125932455063,4.405331134796143,9.548076629638672
Luisa,Accelerometer,1558877267215,-0.7086837291717529,5.037400245666504,8.552088737487793
Luisa,Accelerometer,1558877267225,-0.9193734526634216,4.941632270812988,7.527369976043701
Luisa,Accelerometer,1558877267235,-1.5897499322891235,4.376600742340088,7.450755596160889
Luisa,Accelerometer,1558877267245,-2.1356279850006104,3.907337188720703,7.891288757324219
Luisa,Accelerometer,1558877267255,-2.126051187515259,3.552995204925537,8.762778282165527
Luisa,Accelerometer,1558877267265,-2.0398597717285156,3.227383852005005,9.53849983215332
