Anna,Accelerometer,1558877010977,0.871489405632019,4.922478675842285,8.619126319885254
Anna,Accelerometer,1558877010987,0.9002198576927185,5.0469770431518555,8.427590370178223
Anna,Accelerometer,1558877010994,0.8810662031173706,5.104437828063965,8.245630264282227
Anna,Accelerometer,1558877011002,0.6703764796257019,4.903325080871582,8.159439086914062
Anna,Accelerometer,1558877011014,0.507570743560791,4.807557106018066,8.370129585266113
Anna,Accelerometer,1558877011017,0.31603461503982544,4.922478675842285,8.437167167663574
Anna,Accelerometer,1558877011032,0.15322890877723694,5.037400245666504,8.465897560119629
Anna,Accelerometer,1558877011049,0.5171475410461426,4.970362663269043,8.494627952575684
Anna,Accelerometer,1558877011051,0.7182605266571045,4.989516258239746,8.705317497253418
Anna,Accelerometer,1558877011062,0.8044517636299133,5.018246650695801,8.78193187713623
Anna,Accelerometer,1558877011069,0.8619126081466675,5.008669853210449,8.734047889709473
Anna,Accelerometer,1558877011085,0.8619126081466675,5.008669853210449,8.734047889709473
Anna,Accelerometer,1558877011094,0.871489405632019,4.874594688415527,8.638279914855957
Anna,Accelerometer,1558877011101,0.9289502501487732,4.845864295959473,8.47547435760498
Anna,Accelerometer,1558877011111,0.7565677165985107,4.884171485900879,8.418013572692871
Anna,Accelerometer,1558877011116,0.7565677165985107,5.008669853210449,8.283937454223633
Anna,Accelerometer,1558877011127,0.8906430602073669,5.018246650695801,8.178592681884766
Anna,Accelerometer,1558877011136,0.9672574996948242,5.037400245666504,8.312667846679688
Anna,Accelerometer,1558877011142,0.7565677165985107,5.008669853210449,8.33182144165039
Anna,Accelerometer,1558877011151,0.7565677165985107,4.9799394607543945,8.322244644165039
Anna,Accelerometer,1558877011162,0.5171475410461426,5.0469770431518555,8.40843677520752
Anna,Accelerometer,1558877011171,0.4596867263317108,5.037400245666504,8.485051155090332
Anna,Accelerometer,1558877011181,0.4405331015586853,5.027823448181152,8.580819129943848
Anna,Accelerometer,1558877011192,0.5650315880775452,5.056553840637207,8.686163902282715
Anna,Accelerometer,1558877011201,0.5171475410461426,5.027823448181152,8.542511940002441
Anna,Accelerometer,1558877011212,0.8523358106613159,4.8937482833862305,8.360552787780762
Anna,Accelerometer,1558877011221,0.5171475410461426,4.8267107009887695,8.791508674621582
Anna,Accelerometer,1558877011227,1.2258312702178955,4.63517427444458,9.21288776397705
Anna,Accelerometer,1558877011236,0.4213795065879822,5.094861030578613,10.630255699157715
Anna,Accelerometer,1558877011244,0.3734954595565796,4.912901878356934,10.486603736877441
Anna,Accelerometer,1558877011251,1.9919757843017578,3.7158010005950928,10.515334129333496
Anna,Accelerometer,1558877011262,1.9632453918457031,3.993528366088867,9.59596061706543
Anna,Accelerometer,1558877011271,2.1164743900299072,4.1180267333984375,8.925583839416504
Anna,Accelerometer,1558877011276,1.7334020137786865,4.089296340942383,8.619126319885254
Anna,Accelerometer,1558877011286,1.3503297567367554,3.9169139862060547,8.274360656738281
Anna,Accelerometer,1558877011294,1.091755986213684,3.9456443786621094,8.063671112060547
Anna,Accelerometer,1558877011301,1.1779472827911377,4.309563159942627,7.671022415161133
Anna,Accelerometer,1558877011311,1.139639973640442,4.63517427444458,7.450755596160889
Anna,Accelerometer,1558877011321,1.1875240802764893,4.817133903503418,7.728483200073242
Anna,Accelerometer,1558877011327,1.2449848651885986,4.932055473327637,8.044517517089844
Anna,Accelerometer,1558877011336,1.1779472827911377,5.171475887298584,8.303091049194336
Anna,Accelerometer,1558877011343,1.2641384601593018,5.2480902671813965,8.14028549194336
Anna,Accelerometer,1558877011351,1.1971008777618408,5.430049419403076,7.738059997558594
Anna,Accelerometer,1558877011361,1.1779472827911377,5.123591423034668,7.594407558441162
Anna,Accelerometer,1558877011371,1.3407529592514038,5.219359874725342,8.283937454223633
Anna,Accelerometer,1558877011377,1.5131354331970215,5.0469770431518555,8.724471092224121
Anna,Accelerometer,1558877011386,1.5610195398330688,4.491522312164307,8.992621421813965
Anna,Accelerometer,1558877011393,1.37906014919281,4.252102375030518,8.820239067077637
Anna,Accelerometer,1558877011401,1.4748282432556152,4.242525577545166,8.619126319885254
Anna,Accelerometer,1558877011411,1.5131354331970215,4.357447147369385,8.638279914855957
Anna,Accelerometer,1558877011421,1.455674648284912,4.606443881988525,8.705317497253418
Anna,Accelerometer,1558877011431,2.1356279850006104,4.548983097076416,8.379706382751465
Anna,Accelerometer,1558877011441,2.3367409706115723,4.347870349884033,7.996633529663086
Anna,Accelerometer,1558877011451,2.011129379272461,4.242525577545166,8.26478385925293
Anna,Accelerometer,1558877011461,2.0015525817871094,4.491522312164307,8.216899871826172
