Alberto,Accelerometer,1558877595541,0.3734954595565796,1.359906554222107,8.753201484680176
Alberto,Accelerometer,1558877595550,0.40222588181495667,1.2832920551300049,8.724471092224121
Alberto,Accelerometer,1558877595560,0.5171475410461426,1.3024457693099976,8.829815864562988
Alberto,Accelerometer,1558877595573,0.6416460275650024,1.359906554222107,9.08838939666748
Alberto,Accelerometer,1558877595580,0.6512228846549988,1.3311761617660522,9.308655738830566
Alberto,Accelerometer,1558877595590,0.5841852426528931,1.3120225667953491,9.35654067993164
Alberto,Accelerometer,1558877595597,0.5171475410461426,1.2737152576446533,9.490615844726562
Alberto,Accelerometer,1558877595605,0.40222588181495667,1.1204863786697388,9.730035781860352
Alberto,Accelerometer,1558877595615,0.31603461503982544,0.9289502501487732,10.017339706420898
Alberto,Accelerometer,1558877595626,0.2106897532939911,0.7661445140838623,10.218452453613281
Alberto,Accelerometer,1558877595636,0.12449848651885986,0.6129156351089478,10.362105369567871
Alberto,Accelerometer,1558877595645,-0.1149216815829277,0.363918662071228,10.438719749450684
Alberto,Accelerometer,1558877595655,-0.08619125932455063,0.1628057211637497,10.409989356994629
Alberto,Accelerometer,1558877595665,-0.08619125932455063,0,10.333374977111816
Alberto,Accelerometer,1558877595675,-0.15322890877723694,0.10534487664699554,10.35252857208252
Alberto,Accelerometer,1558877595685,-0.181959331035614,0.13407529890537262,10.132261276245117
Alberto,Accelerometer,1558877595694,-0.019153613597154617,0.33518823981285095,10.017339706420898
Alberto,Accelerometer,1558877595704,0.4213795065879822,0.4213795065879822,9.77791976928711
Alberto,Accelerometer,1558877595715,0.7565677165985107,0.6129156351089478,9.605537414550781
Alberto,Accelerometer,1558877595725,0.8140285611152649,0.8810662031173706,9.47146224975586
Alberto,Accelerometer,1558877595735,0.7374141216278076,1.0342950820922852,9.481039047241211
Alberto,Accelerometer,1558877595745,0.6991068720817566,0.9959878921508789,9.605537414550781
Alberto,Accelerometer,1558877595755,0.7757213711738586,0.8427590131759644,9.835380554199219
Alberto,Accelerometer,1558877595764,0.8427590131759644,0.8236053586006165,10.02691650390625
Alberto,Accelerometer,1558877595775,0.7565677165985107,0.8140285611152649,10.046070098876953
Alberto,Accelerometer,1558877595785,0.7086837291717529,0.7661445140838623,10.074800491333008
Alberto,Accelerometer,1558877595794,0.727837324142456,0.6703764796257019,10.055646896362305
Alberto,Accelerometer,1558877595805,0.7565677165985107,0.6320692300796509,9.988609313964844
Alberto,Accelerometer,1558877595814,0.727837324142456,0.7182605266571045,9.768342971801758
Alberto,Accelerometer,1558877595825,0.5937620401382446,0.7852981686592102,9.66299819946289
Alberto,Accelerometer,1558877595834,0.5267243981361389,0.8427590131759644,9.797073364257812
Alberto,Accelerometer,1558877595844,0.5363011956214905,0.8044517636299133,9.96945571899414
Alberto,Accelerometer,1558877595855,0.5841852426528931,0.6703764796257019,10.122684478759766
Alberto,Accelerometer,1558877595864,0.6512228846549988,0.6224924325942993,10.007762908935547
Alberto,Accelerometer,1558877595875,0.5554547905921936,0.6512228846549988,9.921571731567383
Alberto,Accelerometer,1558877595885,0.507570743560791,0.7661445140838623,9.66299819946289
Alberto,Accelerometer,1558877595894,0.5841852426528931,0.8331822156906128,9.423578262329102
