Martina,Orientation,1558879685372,319.5400390625,343.9051208496094,5.401424884796143
Martina,Orientation,1558879685372,319.5400390625,343.9051208496094,5.401424884796143
Martina,Orientation,1558879685380,319.5400390625,343.9051208496094,5.401424884796143
Martina,Orientation,1558879685383,319.5400390625,343.9051208496094,5.401424884796143
Martina,Orientation,1558879685387,312.4509582519531,342.8913879394531,357.12164306640625
Martina,Orientation,1558879685392,309.75421142578125,342.2589416503906,353.27423095703125
Martina,Orientation,1558879685400,308.072021484375,343.0025939941406,351.5887756347656
Martina,Orientation,1558879685402,307.72528076171875,344.69354248046875,352.5014343261719
Martina,Orientation,1558879685408,307.789794921875,346.3457946777344,354.03851318359375
Martina,Orientation,1558879685412,307.88397216796875,347.61236572265625,355.3321228027344
Martina,Orientation,1558879685419,307.77923583984375,348.36492919921875,355.9107360839844
Martina,Orientation,1558879685426,308.3438415527344,348.67535400390625,356.9457092285156
Martina,Orientation,1558879685427,309.4082946777344,348.71563720703125,358.3200988769531
Martina,Orientation,1558879685435,310.8304138183594,348.6371154785156,359.9449157714844
Martina,Orientation,1558879685437,294.7411193847656,348.6371154785156,359.9449157714844
Martina,Orientation,1558879685438,297.0096130371094,348.5903625488281,1.992093563079834
Martina,Orientation,1558879685443,299.7582702636719,348.5382080078125,4.152620315551758
Martina,Orientation,1558879685451,303.6595764160156,348.1225280761719,6.285502910614014
Martina,Orientation,1558879685452,308.49761962890625,347.3514099121094,8.215583801269531
Martina,Orientation,1558879685457,313.9208984375,346.0663757324219,9.705940246582031
Martina,Orientation,1558879685461,319.1050109863281,344.695556640625,10.97663402557373
Martina,Orientation,1558879685468,318.48162841796875,340.4236145019531,7.340913772583008
Martina,Orientation,1558879685471,325.3376770019531,340.18505859375,10.781828880310059
Martina,Orientation,1558879685478,327.210693359375,339.49652099609375,11.288046836853027
Martina,Orientation,1558879685483,318.29107666015625,340.3646240234375,7.187535285949707
Martina,Orientation,1558879685487,307.2784118652344,342.78253173828125,2.368025064468384
Martina,Orientation,1558879685493,300.8887939453125,344.2574462890625,359.0243835449219
Martina,Orientation,1558879685501,299.1089172363281,344.6725769042969,357.9586486816406
Martina,Orientation,1558879685501,298.3360595703125,344.6725769042969,357.9586486816406
Martina,Orientation,1558879685502,296.94549560546875,344.68115234375,356.5886535644531
Martina,Orientation,1558879685507,295.41790771484375,344.7682800292969,355.0891418457031
Martina,Orientation,1558879685512,294.8783264160156,344.92657470703125,354.7306213378906
Martina,Orientation,1558879685517,296.3375549316406,344.57379150390625,355.7920227050781
Martina,Orientation,1558879685522,299.4644470214844,344.0239562988281,358.1182556152344
Martina,Orientation,1558879685527,303.3043212890625,342.9176940917969,0.05810928717255592
Martina,Orientation,1558879685534,307.296875,341.7666320800781,1.8645144701004028
Martina,Orientation,1558879685537,311.294677734375,340.97314453125,3.872575521469116
Martina,Orientation,1558879685542,316.0826416015625,340.0053405761719,6.052407264709473
Martina,Orientation,1558879685549,319.9501037597656,339.3515319824219,7.794552326202393
Martina,Orientation,1558879685553,322.5381164550781,338.81597900390625,8.84573745727539
Martina,Orientation,1558879685556,322.937255859375,338.7107849121094,8.991247177124023
Martina,Orientation,1558879685563,322.4956970214844,338.68646240234375,8.73709774017334
Martina,Orientation,1558879685563,321.41534423828125,338.68646240234375,8.73709774017334
Martina,Orientation,1558879685567,318.3875732421875,338.8028259277344,7.088170051574707
Martina,Orientation,1558879685573,315.5272216796875,338.9168701171875,5.426219940185547
Martina,Orientation,1558879685576,312.93145751953125,338.8906555175781,3.6990630626678467
Martina,Orientation,1558879685584,310.28363037109375,339.17559814453125,2.0901591777801514
Martina,Orientation,1558879685587,307.4735412597656,339.5217590332031,0.2947287857532501
Martina,Orientation,1558879685592,305.50848388671875,339.82373046875,359.01123046875
Martina,Orientation,1558879685598,304.5717468261719,339.917724609375,358.3170166015625
Martina,Orientation,1558879685603,303.6564025878906,340.00482177734375,357.61163330078125
Martina,Orientation,1558879685607,302.50390625,340.1544189453125,356.73614501953125
Martina,Orientation,1558879685612,301.4220275878906,340.5273742675781,356.1549377441406
Martina,Orientation,1558879685617,301.1366882324219,340.31414794921875,355.6280822753906
Martina,Orientation,1558879685623,301.4419250488281,339.9517822265625,355.4982604980469
Martina,Orientation,1558879685627,302.0520324707031,339.3998107910156,355.45196533203125
Martina,Orientation,1558879685628,300.8394775390625,339.3998107910156,355.45196533203125
Martina,Orientation,1558879685635,301.8111572265625,338.60357666015625,355.48126220703125
Martina,Orientation,1558879685637,303.44598388671875,337.21759033203125,355.5299377441406
Martina,Orientation,1558879685643,305.2596130371094,335.8477478027344,355.8197021484375
Martina,Orientation,1558879685647,307.09246826171875,334.8399658203125,356.5043640136719
Martina,Orientation,1558879685654,308.3332824707031,333.7419738769531,356.606201171875
Martina,Orientation,1558879685657,308.758056640625,333.1598205566406,356.47344970703125
Martina,Orientation,1558879685662,309.794921875,332.7239990234375,356.99774169921875
Martina,Orientation,1558879685667,310.6495361328125,331.63330078125,356.8429870605469
Martina,Orientation,1558879685672,310.49224853515625,330.5397644042969,355.8543701171875
Martina,Orientation,1558879685677,310.7091979980469,329.66571044921875,355.3779296875
Martina,Orientation,1558879685683,311.2655334472656,328.8166198730469,355.2363586425781
Martina,Orientation,1558879685687,309.1827087402344,328.963134765625,353.482177734375
Martina,Orientation,1558879685692,310.9167785644531,329.2083740234375,355.2185974121094
Martina,Orientation,1558879685693,309.9890441894531,329.2083740234375,355.2185974121094
Martina,Orientation,1558879685696,310.0904541015625,329.9288024902344,355.85845947265625
