,Orientation,1558084129526,104.2485580444336,337.6685485839844,3.981025218963623
,Orientation,1558084129530,100.62583923339844,334.04168701171875,2.773789405822754
,Orientation,1558084129535,94.2347412109375,328.4728088378906,0.7336661219596863
,Orientation,1558084129541,87.06490325927734,322.9408264160156,358.77459716796875
,Orientation,1558084129547,79.17181396484375,318.666748046875,354.9037780761719
,Orientation,1558084129548,78.64399719238281,318.666748046875,354.9037780761719
,Orientation,1558084129549,75.87635803222656,317.8495788574219,352.90594482421875
,Orientation,1558084129556,75.65939331054688,318.30267333984375,352.02880859375
,Orientation,1558084129560,76.8650131225586,319.7497863769531,351.23651123046875
,Orientation,1558084129566,82.00857543945312,321.789306640625,354.218505859375
,Orientation,1558084129570,87.73861694335938,324.763671875,357.1736755371094
,Orientation,1558084129575,95.16777801513672,329.1736755371094,1.9626388549804688
,Orientation,1558084129579,101.65473175048828,334.36285400390625,6.429502487182617
,Orientation,1558084129585,106.73342895507812,340.25128173828125,7.762872695922852
,Orientation,1558084129597,110.77792358398438,345.6389465332031,13.237748146057129
,Orientation,1558084129598,110.77792358398438,345.6389465332031,13.237748146057129
,Orientation,1558084129599,111.54896545410156,346.9031066894531,15.652942657470703
,Orientation,1558084129605,111.86992645263672,347.4414978027344,17.54108428955078
,Orientation,1558084129611,111.73922729492188,347.13580322265625,18.04875373840332
,Orientation,1558084129614,112.79654693603516,347.13580322265625,18.04875373840332
,Orientation,1558084129615,112.83926391601562,347.2523193359375,17.52556610107422
,Orientation,1558084129621,113.22523498535156,348.06005859375,17.305479049682617
,Orientation,1558084129626,113.88619232177734,349.38665771484375,15.932459831237793
,Orientation,1558084129630,114.55713653564453,350.6120300292969,14.616678237915039
,Orientation,1558084129636,115.2884292602539,351.73486328125,12.751564025878906
,Orientation,1558084129640,116.11581420898438,353.07257080078125,11.72295093536377
,Orientation,1558084129646,116.49547576904297,354.0067138671875,12.451637268066406
,Orientation,1558084129650,116.00279998779297,352.9938049316406,12.261869430541992
,Orientation,1558084129655,114.87384796142578,350.9957275390625,13.021199226379395
,Orientation,1558084129660,113.4557113647461,348.51422119140625,15.768799781799316
,Orientation,1558084129665,112.71919250488281,346.80914306640625,19.96563720703125
,Orientation,1558084129670,112.53572845458984,345.8857116699219,23.056293487548828
,Orientation,1558084129675,112.77151489257812,346.06500244140625,24.94890022277832
,Orientation,1558084129676,113.90506744384766,346.06500244140625,24.94890022277832
,Orientation,1558084129680,114.3141860961914,346.8480529785156,26.590314865112305
,Orientation,1558084129684,114.81739044189453,348.14788818359375,27.694612503051758
,Orientation,1558084129690,115.33573913574219,349.69549560546875,28.713842391967773
,Orientation,1558084129695,115.79769134521484,351.18231201171875,30.35221290588379
,Orientation,1558084129699,116.12029266357422,352.240478515625,32.71633529663086
,Orientation,1558084129706,116.31092071533203,352.24603271484375,36.571746826171875
,Orientation,1558084129710,116.35859680175781,351.9117431640625,37.92991638183594
,Orientation,1558084129715,116.1403579711914,351.10614013671875,36.608184814453125
,Orientation,1558084129719,115.81419372558594,349.6902160644531,35.58701705932617
,Orientation,1558084129725,115.2592544555664,345.7986145019531,36.920066833496094
,Orientation,1558084129729,115.12512969970703,342.80584716796875,39.15885925292969
,Orientation,1558084129735,115.15081787109375,343.0586853027344,39.06709671020508
,Orientation,1558084129741,115.09732055664062,342.8356628417969,39.00428771972656
,Orientation,1558084129741,115.27374267578125,342.8356628417969,39.00428771972656
,Orientation,1558084129744,114.00518798828125,340.68988037109375,35.423343658447266
,Orientation,1558084129750,112.97528839111328,340.7865295410156,29.960914611816406
,Orientation,1558084129755,113.11686706542969,343.3480224609375,23.085134506225586
,Orientation,1558084129760,119.94351959228516,353.4100036621094,7.0711798667907715
,Orientation,1558084129765,175.05667114257812,27.399511337280273,320.1084899902344
,Orientation,1558084129769,183.8416748046875,38.42311477661133,311.542236328125
,Orientation,1558084129775,130.50045776367188,9.934496879577637,3.4198386669158936
,Orientation,1558084129779,124.72296905517578,8.496587753295898,14.785920143127441
,Orientation,1558084129785,119.34387969970703,1.5204541683197021,27.325214385986328
,Orientation,1558084129789,115.76285552978516,347.49090576171875,35.24757385253906
,Orientation,1558084129795,114.26914978027344,340.4633483886719,36.9383544921875
,Orientation,1558084129799,112.88385009765625,335.8915710449219,36.631385803222656
,Orientation,1558084129806,110.68229675292969,329.5354309082031,36.36168670654297
,Orientation,1558084129806,110.18082427978516,329.5354309082031,36.36168670654297
,Orientation,1558084129809,108.89592742919922,328.55712890625,34.103111267089844
,Orientation,1558084129815,108.72285461425781,329.72674560546875,32.23283767700195
,Orientation,1558084129819,109.86029815673828,334.4313049316406,28.67208480834961
,Orientation,1558084129825,110.76426696777344,338.27294921875,23.65131378173828
,Orientation,1558084129830,111.90890502929688,341.55615234375,16.200721740722656
,Orientation,1558084129836,114.83655548095703,345.2764892578125,8.24731159210205
,Orientation,1558084129840,119.43558502197266,348.90814208984375,1.060911774635315
,Orientation,1558084129845,131.87034606933594,0.18680521845817566,354.90283203125
,Orientation,1558084129850,135.40853881835938,2.79801869392395,352.53717041015625
,Orientation,1558084129856,134.43409729003906,0.5659128427505493,351.68157958984375
,Orientation,1558084129860,127.6463623046875,354.87188720703125,354.78863525390625
,Orientation,1558084129866,121.753173828125,350.6081237792969,358.9099426269531
,Orientation,1558084129870,120.3374252319336,350.068603515625,1.4736223220825195
,Orientation,1558084129872,119.80075073242188,350.068603515625,1.4736223220825195
,Orientation,1558084129876,120.7967300415039,351.8125,3.1640615463256836
,Orientation,1558084129880,122.42977142333984,354.72509765625,5.255244731903076
,Orientation,1558084129885,123.78164672851562,357.71221923828125,7.334867477416992
,Orientation,1558084129890,124.0777359008789,356.0753173828125,3.93391752243042
,Orientation,1558084129895,121.63146209716797,354.7208251953125,7.291159629821777
,Orientation,1558084129900,121.99746704101562,356.6223449707031,9.996458053588867
,Orientation,1558084129905,120.28721618652344,356.25689697265625,14.64816665649414
,Orientation,1558084129910,119.17723846435547,356.00323486328125,18.481836318969727
,Orientation,1558084129916,118.66654205322266,354.5720520019531,17.227487564086914
,Orientation,1558084129920,119.88668060302734,352.46563720703125,7.26518440246582
,Orientation,1558084129926,116.75096130371094,347.710693359375,3.568389892578125
,Orientation,1558084129929,111.78013610839844,343.3930358886719,7.2465667724609375
,Orientation,1558084129936,109.30740356445312,340.8738098144531,12.588859558105469
,Orientation,1558084129937,103.47062683105469,340.8738098144531,12.588859558105469
,Orientation,1558084129939,103.24552154541016,340.0059509277344,16.831165313720703
,Orientation,1558084129945,102.97510528564453,340.1591491699219,14.051863670349121
,Orientation,1558084129950,103.05236053466797,340.7924499511719,9.282942771911621
,Orientation,1558084129956,104.0875244140625,341.8620910644531,7.001267910003662
,Orientation,1558084129960,105.30712127685547,342.9360046386719,6.8029279708862305
,Orientation,1558084129966,106.55178833007812,344.05010986328125,6.987781047821045
,Orientation,1558084129970,107.4406967163086,344.8406677246094,6.728219032287598
,Orientation,1558084129976,108.5809555053711,345.7341003417969,5.30510950088501
,Orientation,1558084129979,110.13538360595703,346.83660888671875,3.5390467643737793
,Orientation,1558084129986,111.04159545898438,347.3555908203125,2.208254814147949
,Orientation,1558084129990,111.90290832519531,347.8025817871094,1.0042471885681152
,Orientation,1558084129995,112.03246307373047,347.5362243652344,359.3924865722656
,Orientation,1558084130001,111.33902740478516,346.8462219238281,358.6050720214844
,Orientation,1558084130004,107.4399642944336,346.8462219238281,358.6050720214844
,Orientation,1558084130005,106.42240905761719,346.0730285644531,357.8753967285156
,Orientation,1558084130011,105.32859802246094,345.4653015136719,358.7862854003906
,Orientation,1558084130015,105.02227783203125,345.3506164550781,359.74871826171875
,Orientation,1558084130021,104.47582244873047,345.0708923339844,1.0322446823120117
,Orientation,1558084130025,103.94075775146484,344.73992919921875,1.947727084159851
,Orientation,1558084130030,103.08432006835938,344.13201904296875,2.4195094108581543
,Orientation,1558084130034,102.6746826171875,343.83380126953125,2.508920907974243
,Orientation,1558084130041,101.65853118896484,343.0945129394531,2.471231698989868
,Orientation,1558084130052,101.81195068359375,343.2105712890625,1.6791998147964478
,Orientation,1558084130054,103.86455535888672,344.5937194824219,0.18502341210842133
,Orientation,1558084130056,102.62632751464844,343.744384765625,359.8235168457031
,Orientation,1558084130059,100.07046508789062,342.0849304199219,359.0824279785156
,Orientation,1558084130066,96.96175384521484,340.2001953125,358.386474609375
,Orientation,1558084130067,92.94998931884766,340.2001953125,358.386474609375
,Orientation,1558084130070,90.02555084228516,338.191162109375,359.0665588378906
,Orientation,1558084130075,88.5623779296875,336.7472229003906,0.8167887330055237
,Orientation,1558084130080,88.11327362060547,335.9749450683594,2.2860424518585205
,Orientation,1558084130086,88.06768035888672,335.32379150390625,4.10966157913208
,Orientation,1558084130096,87.38117980957031,333.52142333984375,7.328191757202148
,Orientation,1558084130096,87.38117980957031,333.52142333984375,7.328191757202148
,Orientation,1558084130099,86.36723327636719,333.2826843261719,5.887389659881592
,Orientation,1558084130105,84.4565200805664,332.2605895996094,4.708713531494141
,Orientation,1558084130109,81.64325714111328,330.6513977050781,3.4727933406829834
,Orientation,1558084130115,78.44912719726562,328.6598205566406,2.599191188812256
,Orientation,1558084130119,76.73825073242188,328.3874206542969,0.8498132824897766
,Orientation,1558084130125,76.6647720336914,330.4145812988281,357.1014099121094
,Orientation,1558084130130,78.86649322509766,331.3005065917969,358.17669677734375
,Orientation,1558084130131,78.77574920654297,331.3005065917969,358.17669677734375
,Orientation,1558084130134,82.74698638916016,333.8916931152344,358.5281677246094
,Orientation,1558084130140,86.7221450805664,336.43853759765625,359.04327392578125
,Orientation,1558084130144,88.35416412353516,338.12994384765625,356.9989013671875
,Orientation,1558084130150,87.43907928466797,337.868896484375,355.8353271484375
,Orientation,1558084130154,87.06471252441406,337.5589904785156,356.1168518066406
,Orientation,1558084130159,86.59906005859375,337.0359191894531,356.8956604003906
,Orientation,1558084130164,85.6257095336914,336.544921875,356.4862365722656
,Orientation,1558084130170,85.07198333740234,336.3945617675781,355.88134765625
,Orientation,1558084130176,81.77698516845703,336.119384765625,351.09759521484375
,Orientation,1558084130180,78.6773910522461,334.3489074707031,351.41864013671875
,Orientation,1558084130186,77.10658264160156,332.2401123046875,354.09600830078125
,Orientation,1558084130190,79.36165618896484,332.1286926269531,357.31817626953125
,Orientation,1558084130196,79.47721099853516,331.70928955078125,358.3397216796875
,Orientation,1558084130197,81.42172241210938,331.70928955078125,358.3397216796875
,Orientation,1558084130199,80.3460693359375,331.3011779785156,357.5814208984375
,Orientation,1558084130205,80.03527069091797,331.39654541015625,356.9393310546875
,Orientation,1558084130210,80.34697723388672,331.85150146484375,356.4434509277344
,Orientation,1558084130216,80.6598892211914,331.92034912109375,356.7544250488281
,Orientation,1558084130219,80.66698455810547,331.9104309082031,356.785888671875
,Orientation,1558084130227,80.15394592285156,331.81005859375,356.2523498535156
,Orientation,1558084130230,78.49417877197266,331.3510437011719,354.90350341796875
,Orientation,1558084130236,75.96653747558594,330.66827392578125,353.0517578125
,Orientation,1558084130240,71.98368835449219,329.28057861328125,351.11517333984375
,Orientation,1558084130245,69.44071960449219,328.10186767578125,350.4925842285156
,Orientation,1558084130250,68.69902038574219,327.5338439941406,350.6527099609375
,Orientation,1558084130256,68.07554626464844,327.69781494140625,349.8262634277344
,Orientation,1558084130260,68.85189819335938,328.1214294433594,349.90435791015625
,Orientation,1558084130261,75.62359619140625,328.1214294433594,349.90435791015625
,Orientation,1558084130266,76.11031341552734,328.2909851074219,350.1370849609375
,Orientation,1558084130270,76.23670959472656,328.3642578125,350.14276123046875
,Orientation,1558084130276,76.51654052734375,328.52545166015625,350.1568603515625
,Orientation,1558084130280,76.38047790527344,328.71600341796875,349.6305236816406
,Orientation,1558084130286,76.77843475341797,328.9737854003906,349.5844421386719
,Orientation,1558084130290,77.24010467529297,329.34661865234375,349.3763732910156
,Orientation,1558084130296,78.73884582519531,329.84796142578125,350.15887451171875
,Orientation,1558084130300,79.27216339111328,330.0024108886719,350.5061950683594
,Orientation,1558084130306,80.05571746826172,330.4205322265625,350.6113586425781
,Orientation,1558084130310,80.06043243408203,330.6524963378906,350.0928039550781
,Orientation,1558084130316,80.0910415649414,330.8808288574219,349.6079406738281
,Orientation,1558084130319,80.2566146850586,331.00775146484375,349.5322265625
,Orientation,1558084130327,80.87181091308594,331.1894226074219,349.9362487792969
,Orientation,1558084130328,85.28852844238281,331.1894226074219,349.9362487792969
,Orientation,1558084130330,85.84496307373047,331.35382080078125,350.4353942871094
,Orientation,1558084130336,84.71340942382812,330.4167785644531,350.9945373535156
,Orientation,1558084130340,83.169677734375,329.507568359375,350.7820739746094
,Orientation,1558084130346,83.192138671875,329.31072998046875,351.26873779296875
,Orientation,1558084130349,83.05885314941406,329.51348876953125,350.6026611328125
,Orientation,1558084130356,83.67532348632812,329.7070617675781,351.08251953125
,Orientation,1558084130360,83.71688079833984,329.7881774902344,350.95452880859375
,Orientation,1558084130365,83.68519592285156,331.0411071777344,347.76312255859375
,Orientation,1558084130370,84.13783264160156,332.5645446777344,344.0982666015625
,Orientation,1558084130376,83.73030853271484,331.3731384277344,346.93743896484375
,Orientation,1558084130380,85.3944091796875,331.0583801269531,350.4638671875
,Orientation,1558084130386,87.05696868896484,331.3725891113281,352.5386962890625
,Orientation,1558084130390,87.3425521850586,331.1973876953125,353.5340576171875
,Orientation,1558084130391,91.75456237792969,331.1973876953125,353.5340576171875
,Orientation,1558084130396,92.17308807373047,331.78094482421875,352.67706298828125
,Orientation,1558084130399,93.35010528564453,332.76373291015625,352.2243347167969
,Orientation,1558084130405,95.75785064697266,334.3179626464844,353.0256652832031
,Orientation,1558084130410,97.72889709472656,335.7142639160156,353.4283142089844
,Orientation,1558084130414,99.86795043945312,337.281005859375,353.93865966796875
,Orientation,1558084130420,101.82426452636719,338.75262451171875,354.71746826171875
,Orientation,1558084130425,102.98908233642578,339.6192626953125,355.9107971191406
,Orientation,1558084130430,103.98277282714844,340.43408203125,356.654052734375
,Orientation,1558084130435,104.91873931884766,341.2716369628906,356.6708984375
,Orientation,1558084130441,105.32232666015625,341.6413269042969,356.4659118652344
,Orientation,1558084130444,104.40514373779297,340.8511657714844,355.80780029296875
,Orientation,1558084130450,102.96075439453125,339.6194152832031,355.6133117675781
,Orientation,1558084130457,101.7193832397461,338.5686340332031,355.6180725097656
,Orientation,1558084130459,102.49567413330078,338.5686340332031,355.6180725097656
,Orientation,1558084130461,101.02315521240234,337.38348388671875,354.89886474609375
,Orientation,1558084130466,99.27633666992188,336.06298828125,354.0506591796875
,Orientation,1558084130470,97.42347717285156,334.6770324707031,353.5069885253906
,Orientation,1558084130476,95.3675765991211,333.1847839355469,353.005615234375
,Orientation,1558084130480,93.38563537597656,331.7499084472656,352.69598388671875
,Orientation,1558084130486,91.73539733886719,330.7051696777344,352.0792541503906
,Orientation,1558084130490,90.80772399902344,330.1949462890625,351.5704345703125
,Orientation,1558084130496,90.40464782714844,330.0284423828125,351.2109069824219
,Orientation,1558084130500,90.3049087524414,330.2341613769531,350.42156982421875
,Orientation,1558084130506,90.68865203857422,330.8955383300781,349.2351989746094
,Orientation,1558084130510,91.3439712524414,331.33172607421875,349.26690673828125
,Orientation,1558084130516,93.02763366699219,332.130859375,350.52667236328125
,Orientation,1558084130522,94.63252258300781,333.2486572265625,350.63348388671875
