luisa ,Orientation,1558093753814,17.72330093383789,299.5828857421875,8.145617485046387
luisa ,Orientation,1558093753821,16.553712844848633,299.58502197265625,7.3699259757995605
luisa ,Orientation,1558093753824,18.684349060058594,300.2798767089844,8.583621978759766
luisa ,Orientation,1558093753829,20.040212631225586,300.8232421875,9.306533813476562
luisa ,Orientation,1558093753833,20.91770362854004,301.42138671875,9.683802604675293
luisa ,Orientation,1558093753839,21.999624252319336,301.5970153808594,10.323589324951172
luisa ,Orientation,1558093753843,24.60872459411621,301.7343444824219,11.96989917755127
luisa ,Orientation,1558093753850,27.06389617919922,301.88409423828125,13.524458885192871
luisa ,Orientation,1558093753856,27.846954345703125,302.13641357421875,13.934067726135254
luisa ,Orientation,1558093753859,89.56771850585938,302.13641357421875,13.934067726135254
luisa ,Orientation,1558093753861,90.93017578125,302.60400390625,13.103663444519043
luisa ,Orientation,1558093753865,92.79199981689453,302.997314453125,13.246346473693848
luisa ,Orientation,1558093753872,92.57339477539062,302.8902893066406,13.594191551208496
luisa ,Orientation,1558093753874,91.72074127197266,302.51165771484375,14.612544059753418
luisa ,Orientation,1558093753879,90.95682525634766,302.0885925292969,15.831058502197266
luisa ,Orientation,1558093753883,88.94134521484375,301.75634765625,15.047374725341797
luisa ,Orientation,1558093753904,86.23638916015625,301.1949462890625,14.649514198303223
luisa ,Orientation,1558093753907,82.41324615478516,300.111572265625,15.228179931640625
luisa ,Orientation,1558093753910,82.20523834228516,300.24755859375,14.56027603149414
luisa ,Orientation,1558093753911,85.5604248046875,301.0698547363281,14.498492240905762
luisa ,Orientation,1558093753913,88.35856628417969,301.8954162597656,13.74905014038086
luisa ,Orientation,1558093753915,91.55492401123047,302.86474609375,12.392289161682129
luisa ,Orientation,1558093753920,95.22294616699219,303.66827392578125,12.342008590698242
luisa ,Orientation,1558093753921,94.08526611328125,303.66827392578125,12.342008590698242
luisa ,Orientation,1558093753923,93.33977508544922,303.4602966308594,12.699585914611816
luisa ,Orientation,1558093753929,92.31269073486328,303.24761962890625,12.660622596740723
luisa ,Orientation,1558093753933,91.23974609375,303.198486328125,11.553224563598633
luisa ,Orientation,1558093753939,92.44058227539062,303.5409240722656,10.8424711227417
luisa ,Orientation,1558093753943,93.49066925048828,303.8616027832031,9.905804634094238
